17:37:48.783,17:37:47.294,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:37:48.801,17:37:47.306,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:37:49.417,17:37:47.928,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-66, -10.0)
17:37:54.669,17:37:53.153,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-66, -9.0)
17:37:58.942,17:37:57.436,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:37:59.221,17:37:57.452,--->,UL CCCH,LTE,LTE rrcConnectionReestablishmentRequest,reestablishmentCause : otherFailure
17:38:01.343,17:37:59.834,--->,UL DCCH,LTE,LTE measurementReport,Event : A1 / Serving(-67, -7.5)
17:38:01.442,17:37:59.914,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-67, -8.5)
17:38:01.478,17:37:59.969,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-67, -8.5), Neighbor(nr-arfcn 174770, pci 721, rsrp -105.0, rsrq -17.5)
17:38:01.687,17:38:00.154,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-67, -9.5)
17:38:01.736,17:38:00.234,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-67, -10.0)
17:38:01.933,17:38:00.431,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:38:02.031,17:38:00.517,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-DiffNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 174770 / SubcarrierSpacing : kHz15 / carrierBandwidth : 52 / frequencyBandList : 5 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:38:02.057,17:38:00.547,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:38:02.105,17:38:00.595,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:38:02.137,23:54:48.319,<---,BCCH:BCH,5GNR,5GNR MasterInformationBlock,subCarrierSpacingCommon : scs15
17:38:02.137,17:38:00.621,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
17:38:02.138,17:38:00.646,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:38:02.176,17:38:00.666,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:38:02.674,17:38:01.178,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A2 / Serving(pci 721, ss-rsrp -140.0, ss-rsrq -36.0)
17:38:02.820,17:38:01.296,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:38:02.864,17:38:01.334,--->,UL DCCH,LTE,LTE measurementReport,Event : A1 / Serving(-78, -12.0)
17:38:03.134,17:38:01.629,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -12.5), Neighbor(nr-arfcn 174770, pci 68, rsrp -106.0, rsrq -13.0)
17:38:03.630,17:38:02.134,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-84, -13.0), Neighbor(nr-arfcn 174770, pci 68, rsrp -107.0, rsrq -13.5)
17:38:04.115,17:38:02.614,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-82, -12.5), Neighbor(nr-arfcn 174770, pci 68, rsrp -107.0, rsrq -13.5)
17:38:04.165,17:38:02.678,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 174770 / SubcarrierSpacing : kHz15 / carrierBandwidth : 52 / frequencyBandList : 5 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:38:04.220,17:38:02.695,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:38:04.251,17:38:02.719,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
17:38:04.252,17:38:02.746,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:38:04.252,17:38:02.756,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:38:04.288,17:38:02.766,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:38:08.815,17:38:07.299,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-83, -12.5)
17:38:13.924,17:38:12.419,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -12.5)
17:38:19.048,17:38:17.539,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -13.0)
17:38:24.167,17:38:22.659,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -13.0)
17:38:29.267,17:38:27.779,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -12.5)
17:38:34.390,17:38:32.899,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -12.5)
17:38:39.530,17:38:38.019,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -12.5)
17:38:44.641,17:38:43.139,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -12.5)
17:38:49.767,17:38:48.259,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-75, -12.5)
17:38:54.867,17:38:53.379,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -13.0)
17:39:00.037,17:38:58.499,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-82, -13.0)
17:39:05.117,17:39:03.619,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -11.5)
17:39:10.250,17:39:08.739,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-86, -9.0)
17:39:15.714,17:39:14.114,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -6.5)
17:39:20.817,17:39:19.233,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-80, -7.0)
17:39:25.860,17:39:24.353,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -6.5)
