15:02:01.411,15:02:17.108,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:02:01.415,15:02:17.116,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:02:05.429,15:02:21.133,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:02:05.440,15:02:21.139,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:02:10.534,15:02:26.238,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:02:10.564,15:02:26.270,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:02:27.803,15:02:43.510,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 218, ss-rsrp -81.0, ss-rsrq -18.5) / Neighbor(pci 216, ss-rsrp -70.0, ss-rsrq -11.0)
15:02:27.829,15:02:43.532,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
15:02:27.852,15:02:43.544,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
15:02:27.860,15:02:43.558,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
15:02:27.878,15:02:43.576,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
15:02:29.088,15:02:44.793,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:02:29.094,15:02:44.800,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:02:32.585,15:02:48.290,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 216, ss-rsrp -89.0, ss-rsrq -17.5) / Neighbor(pci 218, ss-rsrp -81.0, ss-rsrq -11.5)
15:02:32.609,15:02:48.312,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
15:02:32.638,15:02:48.324,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
15:02:32.639,15:02:48.338,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
15:02:32.655,15:02:48.356,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
15:02:33.863,15:02:49.567,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:02:33.883,15:02:49.575,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:02:37.682,15:02:53.364,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:02:37.683,15:02:53.372,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:02:42.728,15:02:58.427,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:02:42.728,15:02:58.433,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:03:12.786,15:03:28.488,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:03:12.815,15:03:28.508,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:03:17.868,15:03:33.568,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:03:17.882,15:03:33.576,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:03:47.918,15:04:03.614,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:03:47.935,15:04:03.626,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:03:52.968,15:04:08.656,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
